1293064799	20260308	202603	2026	2026.1863	IRN	IRAN	IRN								USA	THE US	USA								0	010	010	01	1	0.0	5	1	5	-7.06638115631692	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260308073000	https://www.presstv.ir/Detail/2026/03/08/765100/Retaliatory-operations-only-target-origin-of-anti-Iran-attacks-Envoy
1293064800	20260308	202603	2026	2026.1863	IRN	IRAN	IRN								USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	-5.21172638436482	1	Iran	IR	IR		32	53	IR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260308073000	https://www.presstv.ir/Detail/2026/03/08/765098/Iran-United-States-soldiers-captured-Larijani
1293064801	20260308	202603	2026	2026.1863	IRN	IRANIAN	IRN								USA	WASHINGTON	USA								1	111	111	11	3	-2.0	1	1	1	-5.37313432835821	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260308073000	https://www.presstv.ir/Detail/2026/03/08/765101/President-Pezeshkian-s-gesture-to-neighbors-immediately-killed-by-Trump-Iran-FM
1293064802	20260308	202603	2026	2026.1863	IRN	IRANIAN	IRN								USA	WASHINGTON	USA								1	111	111	11	3	-2.0	2	1	2	-5.37313432835821	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260308073000	https://www.presstv.ir/Detail/2026/03/08/765101/President-Pezeshkian-s-gesture-to-neighbors-immediately-killed-by-Trump-Iran-FM
1293064803	20260308	202603	2026	2026.1863	IRN	IRAN	IRN								USA	UNITED STATES	USA								0	111	111	11	3	-2.0	4	1	4	-4.01785714285715	1	Iran	IR	IR		32	53	IR	2	California, United States	US	USCA		36.17	-119.746	CA	1	Iran	IR	IR		32	53	IR	20260308073000	https://www.independent.co.uk/news/world/americas/us-politics/snl-cold-open-iran-kristi-noem-colin-jost-b2934147.html
1293064804	20260308	202603	2026	2026.1863	IRN	IRAN	IRN								USA	THE US	USA								0	160	160	16	4	-4.0	1	1	1	-4.21686746987952	4	Mashhad, (IR30), Iran	IR	IR30	41031	36.297	59.6062	-3074261	1	Iraq	IZ	IZ		33	44	IZ	1	Kuwait	KU	KU		29.5	47.75	KU	20260308073000	https://www.independent.ie/world-news/middle-east/obituary-ayatollah-ali-khamenei-spiritual-leader-of-iran-who-crushed-uprisings-and-kept-the-country-on-an-isolationist-course/a2136078142.html
1293064805	20260308	202603	2026	2026.1863	IRN	IRAN	IRN								USA	THE US	USA								0	160	160	16	4	-4.0	1	1	1	-4.21686746987952	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20260308073000	https://www.independent.ie/world-news/middle-east/obituary-ayatollah-ali-khamenei-spiritual-leader-of-iran-who-crushed-uprisings-and-kept-the-country-on-an-isolationist-course/a2136078142.html
1293064806	20260308	202603	2026	2026.1863	IRN	IRANIAN	IRN								USA	THE US	USA								1	190	190	19	4	-10.0	1	1	1	-4.84076433121019	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20260308073000	https://www.independent.co.uk/news/world/europe/ukraine-russia-war-live-putin-zelensky-trump-kharkiv-missiles-b2934143.html
1293064807	20260308	202603	2026	2026.1863	IRN	IRANIAN	IRN								USA	THE US	USA								1	190	190	19	4	-10.0	1	1	1	-4.84076433121019	4	Shahed, Fars, Iran	IR	IR07	25307	28.5934	52.2295	-3083999	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20260308073000	https://www.independent.co.uk/news/world/europe/ukraine-russia-war-live-putin-zelensky-trump-kharkiv-missiles-b2934143.html
1293064808	20260308	202603	2026	2026.1863	IRN	IRANIAN	IRN								USAMIL	A US	USA					MIL			1	190	190	19	4	-10.0	10	1	10	-7.6530612244898	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260308073000	https://www.presstv.ir/Detail/2026/03/08/765099/IRGC-missile-attacks-target-US-base-in-Kuwait-separatist-positions
1293064809	20260308	202603	2026	2026.1863	IRNGOV	IRANIAN	IRN					GOV													1	055	055	05	1	7.0	6	1	6	-5.65302144249512	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20260308073000	https://www.wral.com/news/ap/f0b20-iranian-drone-damages-desalination-plant-in-bahrain/
1293064810	20260308	202603	2026	2026.1863	IRNGOV	IRAN	IRN					GOV													0	111	111	11	3	-2.0	10	1	10	-5.73678290213724	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	0								4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	20260308073000	https://www.dawn.com/news/1979734/region-death-of-the-rules-based-order
1293064811	20260308	202603	2026	2026.1863	IRNGOV	IRAN	IRN					GOV			IRN	IRAN	IRN								1	010	010	01	1	0.0	2	1	2	-0.29154518950438	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260308073000	https://www.yahoo.com/news/articles/trump-reportedly-expressed-serious-interest-000535585.html
1293064812	20260308	202603	2026	2026.1863	IRNGOV	TEHRAN	IRN					GOV			IRN	IRAN	IRN								0	050	050	05	1	3.5	2	1	2	-3.18021201413428	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260308073000	https://www.independent.ie/opinion/editorial/the-sunday-independents-view-war-or-no-war-taoiseachs-st-patricks-day-white-house-visit-must-go-ahead/a2116539815.html
1293064813	20260308	202603	2026	2026.1863	IRNGOV	IRAN	IRN					GOV			IRN	IRAN	IRN								1	080	080	08	2	5.0	2	1	2	-5.37313432835821	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260308073000	https://www.presstv.ir/Detail/2026/03/08/765101/President-Pezeshkian-s-gesture-to-neighbors-immediately-killed-by-Trump-Iran-FM
1293064814	20260308	202603	2026	2026.1863	IRNGOV	IRAN	IRN					GOV			IRN	IRAN	IRN								1	154	154	15	4	-7.2	2	1	2	-0.29154518950438	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260308073000	https://www.yahoo.com/news/articles/trump-reportedly-expressed-serious-interest-000535585.html
1293064815	20260308	202603	2026	2026.1863	IRNGOV	TEHRAN	IRN					GOV			IRQ	IRAQ	IRQ								1	190	190	19	4	-10.0	3	1	3	-4.23809523809524	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260308073000	https://www.heraldscotland.com/news/25917246.now-comes-real-challenge-trumps-reshaping-middle-east/
1293064816	20260308	202603	2026	2026.1863	IRNGOV	TEHRAN	IRN					GOV			MOS	ISLAMIC				MOS					0	050	050	05	1	3.5	6	1	6	-3.18021201413428	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260308073000	https://www.independent.ie/opinion/editorial/the-sunday-independents-view-war-or-no-war-taoiseachs-st-patricks-day-white-house-visit-must-go-ahead/a2116539815.html
1293064817	20260308	202603	2026	2026.1863	IRNGOV	IRANIAN	IRN					GOV			USA	WASHINGTON	USA								1	111	111	11	3	-2.0	6	1	6	-5.37313432835821	1	Israel	IS	IS		31.5	34.75	IS	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260308073000	https://www.presstv.ir/Detail/2026/03/08/765101/President-Pezeshkian-s-gesture-to-neighbors-immediately-killed-by-Trump-Iran-FM
1293064818	20260308	202603	2026	2026.1863	IRNGOV	IRAN	IRN					GOV			USAGOV	UNITED STATES	USA					GOV			1	190	190	19	4	-10.0	1	1	1	-5.37313432835821	1	Iran	IR	IR		32	53	IR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	20260308073000	https://www.presstv.ir/Detail/2026/03/08/765101/President-Pezeshkian-s-gesture-to-neighbors-immediately-killed-by-Trump-Iran-FM
1293064819	20260308	202603	2026	2026.1863	IRNGOV	IRAN	IRN					GOV			USAGOV	UNITED STATES	USA					GOV			1	190	190	19	4	-10.0	1	1	1	-5.37313432835821	1	Israel	IS	IS		31.5	34.75	IS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Israel	IS	IS		31.5	34.75	IS	20260308073000	https://www.presstv.ir/Detail/2026/03/08/765101/President-Pezeshkian-s-gesture-to-neighbors-immediately-killed-by-Trump-Iran-FM
1293064820	20260308	202603	2026	2026.1863	IRNMIL	IRAN	IRN					MIL			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	4	1	4	-7.00808625336927	4	Qeshm, Kordestan, Iran	IR	IR16	41068	35.4421	47.3506	-3080448	1	United States	US	US		39.828175	-98.5795	US	4	Qeshm, Kordestan, Iran	IR	IR16	41068	35.4421	47.3506	-3080448	20260308073000	https://www.presstv.ir/Detail/2026/03/08/765097/Iran-missile-attack-United-States-base-Bahrain-IRGC
1293064821	20260308	202603	2026	2026.1863	IRQ	IRAQ	IRQ								IRN	IRAN	IRN								0	045	045	04	1	5.0	1	1	1	-4.23809523809524	4	Khabat, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.2784	43.6707	-3105002	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20260308073000	https://www.heraldscotland.com/news/25917246.now-comes-real-challenge-trumps-reshaping-middle-east/
1293064822	20260308	202603	2026	2026.1863	IRQ	IRAQ	IRQ								IRN	IRAN	IRN								0	045	045	04	1	5.0	3	1	3	-4.23809523809524	4	Komala, As Sulaymaniyah, Iraq	IZ	IZ05	36772	36.2255	44.9819	-3107682	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20260308073000	https://www.heraldscotland.com/news/25917246.now-comes-real-challenge-trumps-reshaping-middle-east/
1293064823	20260308	202603	2026	2026.1863	IRQ	IRAQ	IRQ								IRNGOV	TEHRAN	IRN					GOV			1	190	190	19	4	-10.0	3	1	3	-4.23809523809524	4	Komala, As Sulaymaniyah, Iraq	IZ	IZ05	36772	36.2255	44.9819	-3107682	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260308073000	https://www.heraldscotland.com/news/25917246.now-comes-real-challenge-trumps-reshaping-middle-east/
1293064824	20260308	202603	2026	2026.1863	ISR	ISRAEL	ISR																		0	130	130	13	3	-4.4	5	1	5	-7.00808625336927	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260308073000	https://www.presstv.ir/Detail/2026/03/08/765097/Iran-missile-attack-United-States-base-Bahrain-IRGC
1293064825	20260308	202603	2026	2026.1863	ISR	ISRAEL	ISR																		1	190	190	19	4	-10.0	4	2	4	-4.51998981410746	4	Alborz, Markazi, Iran	IR	IR34	41091	34.0048	49.3909	-3052313	0								4	Alborz, Markazi, Iran	IR	IR34	41091	34.0048	49.3909	-3052313	20260308073000	https://www.straitstimes.com/world/middle-east/us-israel-hit-five-oil-sites-in-and-near-tehran-official
1293064826	20260308	202603	2026	2026.1863	ISR	ISRAEL	ISR								IGOUNO	THE UN		UNO				IGO			1	040	040	04	1	1.0	2	1	2	-7.06638115631692	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260308073000	https://www.presstv.ir/Detail/2026/03/08/765100/Retaliatory-operations-only-target-origin-of-anti-Iran-attacks-Envoy
1293064827	20260308	202603	2026	2026.1863	ISR	ISRAEL	ISR								IGOUNO	THE UN		UNO				IGO			1	040	040	04	1	1.0	2	1	2	-7.06638115631692	1	Iran	IR	IR		32	53	IR	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260308073000	https://www.presstv.ir/Detail/2026/03/08/765100/Retaliatory-operations-only-target-origin-of-anti-Iran-attacks-Envoy
1293064828	20260308	202603	2026	2026.1863	ISR	ISRAELI	ISR								IRN	IRAN	IRN								1	194	194	19	4	-10.0	1	1	1	-3.33598093725178	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20260308073000	https://www.wboc.com/news/international/russia-sits-back-as-the-iran-war-escalates-expecting-long-term-gains/article_42170315-0850-5cf8-965e-bf3e0f4850c6.html
1293064829	20260308	202603	2026	2026.1863	ISR	ISRAELI	ISR								IRN	IRAN	IRN								1	194	194	19	4	-10.0	1	1	1	-3.25833979829326	1	Israel	IS	IS		31.5	34.75	IS	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260308073000	https://www.stripes.com/theaters/europe/2026-03-08/russia-iran-war-20991961.html
1293064830	20260308	202603	2026	2026.1863	ISR	ISRAELI	ISR								IRN	IRAN	IRN								1	194	194	19	4	-10.0	1	1	1	-3.25833979829326	1	United States	US	US		39.828175	-98.5795	US	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	United States	US	US		39.828175	-98.5795	US	20260308073000	https://www.stripes.com/theaters/europe/2026-03-08/russia-iran-war-20991961.html
1293064831	20260308	202603	2026	2026.1863	ISR	ISRAEL	ISR								LBN	LEBANON	LBN								0	138	138	13	3	-7.0	1	1	1	-5.01043841336117	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260308073000	https://economictimes.indiatimes.com/news/defence/iran-war-us-israel-hit-five-oil-sites-in-and-near-tehran/articleshow/129255903.cms
1293064832	20260308	202603	2026	2026.1863	ISR	ISRAEL	ISR								LBN	LEBANON	LBN								0	138	138	13	3	-7.0	1	1	1	-5.01043841336117	1	Israel	IS	IS		31.5	34.75	IS	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Israel	IS	IS		31.5	34.75	IS	20260308073000	https://economictimes.indiatimes.com/news/defence/iran-war-us-israel-hit-five-oil-sites-in-and-near-tehran/articleshow/129255903.cms
1293064833	20260308	202603	2026	2026.1863	ISR	ISRAEL	ISR								LBN	LEBANON	LBN								0	190	190	19	4	-10.0	2	1	2	-5.01043841336117	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260308073000	https://economictimes.indiatimes.com/news/defence/iran-war-us-israel-hit-five-oil-sites-in-and-near-tehran/articleshow/129255903.cms
1293064834	20260308	202603	2026	2026.1863	ISR	ISRAEL	ISR								MIL	SPECIAL FORCES						MIL			1	040	040	04	1	1.0	1	1	1	-5.01043841336117	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260308073000	https://economictimes.indiatimes.com/news/defence/iran-war-us-israel-hit-five-oil-sites-in-and-near-tehran/articleshow/129255903.cms
1293064835	20260308	202603	2026	2026.1863	ISR	ISRAEL	ISR								MIL	SPECIAL FORCES						MIL			0	040	040	04	1	1.0	1	1	1	-5.8252427184466	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Israel	IS	IS		31.5	34.75	IS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260308073000	https://cyprus-mail.com/2026/03/08/trump-rejects-settling-iran-war-raises-prospect-of-killing-all-its-potential-leaders
1293064836	20260308	202603	2026	2026.1863	ISR	ISRAEL	ISR								MIL	SPECIAL FORCES						MIL			1	040	040	04	1	1.0	2	1	2	-5.01043841336117	1	Israel	IS	IS		31.5	34.75	IS	4	Alborz, Markazi, Iran	IR	IR34	41091	34.0048	49.3909	-3052313	1	Israel	IS	IS		31.5	34.75	IS	20260308073000	https://economictimes.indiatimes.com/news/defence/iran-war-us-israel-hit-five-oil-sites-in-and-near-tehran/articleshow/129255903.cms
1293064837	20260308	202603	2026	2026.1863	ISR	ISRAEL	ISR								MIL	SPECIAL FORCES						MIL			1	040	040	04	1	1.0	4	2	4	-5.62154164217524	1	Israel	IS	IS		31.5	34.75	IS	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Israel	IS	IS		31.5	34.75	IS	20260308073000	https://cyprus-mail.com/2026/03/08/trump-rejects-settling-iran-war-raises-prospect-of-killing-all-its-potential-leaders
1293064838	20260308	202603	2026	2026.1863	ISR	ISRAEL	ISR								MIL	SPECIAL FORCES						MIL			0	040	040	04	1	1.0	1	1	1	-5.8252427184466	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	20260308073000	https://cyprus-mail.com/2026/03/08/trump-rejects-settling-iran-war-raises-prospect-of-killing-all-its-potential-leaders
1293064839	20260308	202603	2026	2026.1863	ISR	ISRAEL	ISR								MIL	SPECIAL FORCES						MIL			1	040	040	04	1	1.0	1	1	1	-5.01043841336117	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260308073000	https://economictimes.indiatimes.com/news/defence/iran-war-us-israel-hit-five-oil-sites-in-and-near-tehran/articleshow/129255903.cms
1293064840	20260308	202603	2026	2026.1863	ISR	ISRAEL	ISR								MIL	MILITARY						MIL			0	125	125	12	3	-5.0	2	1	2	-5.94257178526842	1	Israel	IS	IS		31.5	34.75	IS	1	Afghanistan	AF	AF		33	66	AF	1	Israel	IS	IS		31.5	34.75	IS	20260308073000	https://www.heraldscotland.com/news/25917257.the-home-office-hires-mcdonalds-staff-decide-deportations/
1293064841	20260308	202603	2026	2026.1863	ISR	ISRAEL	ISR								MOS	ISLAMIC				MOS					0	051	051	05	1	3.4	2	1	2	-4.23809523809524	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20260308073000	https://www.heraldscotland.com/news/25917246.now-comes-real-challenge-trumps-reshaping-middle-east/
1293064842	20260308	202603	2026	2026.1863	ISR	ISRAEL	ISR								MOS	ISLAMIC				MOS					0	051	051	05	1	3.4	2	1	2	-4.23809523809524	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260308073000	https://www.heraldscotland.com/news/25917246.now-comes-real-challenge-trumps-reshaping-middle-east/
1293064843	20260308	202603	2026	2026.1863	ISR	ISRAEL	ISR								MOS	ISLAMIC				MOS					0	051	051	05	1	3.4	6	1	6	-4.23809523809524	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260308073000	https://www.heraldscotland.com/news/25917246.now-comes-real-challenge-trumps-reshaping-middle-east/
1293064844	20260308	202603	2026	2026.1863	ISR	ISRAEL	ISR								MOS	ISLAMIC				MOS					0	186	186	18	4	-10.0	12	1	12	-7.16416116767907	1	Israel	IS	IS		31.5	34.75	IS	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260308073000	https://www.presstv.ir/Detail/2026/03/08/765100/Retaliatory-operations-only-target-origin-of-anti-Iran-attacks-Envoy
1293064845	20260308	202603	2026	2026.1863	ISRGOV	ISRAELI	ISR					GOV			IRN	IRAN	IRN								0	180	180	18	4	-9.0	8	1	8	-7.6530612244898	1	Israel	IS	IS		31.5	34.75	IS	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260308073000	https://www.presstv.ir/Detail/2026/03/08/765099/IRGC-missile-attacks-target-US-base-in-Kuwait-separatist-positions
1293064846	20260308	202603	2026	2026.1863	ISRGOV	ISRAELI	ISR					GOV			IRN	IRAN	IRN								0	190	190	19	4	-10.0	8	1	8	-7.6530612244898	1	Israel	IS	IS		31.5	34.75	IS	1	Iran	IR	IR		32	53	IR	1	Israel	IS	IS		31.5	34.75	IS	20260308073000	https://www.presstv.ir/Detail/2026/03/08/765099/IRGC-missile-attacks-target-US-base-in-Kuwait-separatist-positions
1293064847	20260308	202603	2026	2026.1863	ISRGOV	ISRAELI	ISR					GOV			MOS	ISLAMIC				MOS					0	186	186	18	4	-10.0	8	1	8	-7.6530612244898	1	Israel	IS	IS		31.5	34.75	IS	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260308073000	https://www.presstv.ir/Detail/2026/03/08/765099/IRGC-missile-attacks-target-US-base-in-Kuwait-separatist-positions
1293064848	20260308	202603	2026	2026.1863	ISRMIL	ISRAELI	ISR					MIL			ISR	ISRAELI	ISR								0	010	010	01	1	0.0	6	1	6	-4.23809523809524	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260308073000	https://www.heraldscotland.com/news/25917246.now-comes-real-challenge-trumps-reshaping-middle-east/
